[2024-12-14 10:09:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/675d594c512f2-d12uCM.tmp to C:\Users\User\Local Sites\ilorinchurch\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1734170880/wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 10:09:16] [class-ss-page.php:119] Checking Content Identical:b3892d5340a2ac1a03ac5795619ace093f45c107===. Value: FALSE
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/icons/icons.strings.js
[2024-12-14 10:09:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 754
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/675d594c57624-xIcoa6.tmp
[2024-12-14 10:09:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/icons/icons.strings.js?simply_static_page=15674
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/icons/icons.strings.js?simply_static_page=15674
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/icons/icons.strings.js
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/675d594c57624-xIcoa6.tmp to C:\Users\User\Local Sites\ilorinchurch\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1734170880/wp-content/plugins/elementor/assets/js/packages/icons/icons.strings.js
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 10:09:16] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/locations/locations.asset.php
[2024-12-14 10:09:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 754
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/locations/locations.asset.php
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/locations/locations.js
[2024-12-14 10:09:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 754
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/675d594c5db53-KLOyHc.tmp
[2024-12-14 10:09:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/locations/locations.js?simply_static_page=15676
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/locations/locations.js?simply_static_page=15676
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:103] Filesize: 1845 bytes
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/locations/locations.js
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/675d594c5db53-KLOyHc.tmp to C:\Users\User\Local Sites\ilorinchurch\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1734170880/wp-content/plugins/elementor/assets/js/packages/locations/locations.js
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 10:09:16] [class-ss-page.php:119] Checking Content Identical:7d309ea679e60c54a815241c0e5d8231ae2f90f4===. Value: FALSE
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt
[2024-12-14 10:09:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 754
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/675d594c648be-8jpWdZ.tmp
[2024-12-14 10:09:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt?simply_static_page=15677
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt?simply_static_page=15677
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:103] Filesize: 301 bytes
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/675d594c648be-8jpWdZ.tmp to C:\Users\User\Local Sites\ilorinchurch\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1734170880/wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 10:09:16] [class-ss-page.php:119] Checking Content Identical:e14ed91a22f13176ff0aa5a4a796091bf326ba56===. Value: FALSE
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/locations/locations.min.js
[2024-12-14 10:09:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 754
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/675d594c6afc3-KZUPhM.tmp
[2024-12-14 10:09:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/locations/locations.min.js?simply_static_page=15678
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/locations/locations.min.js?simply_static_page=15678
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:103] Filesize: 1590 bytes
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/locations/locations.min.js
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/675d594c6afc3-KZUPhM.tmp to C:\Users\User\Local Sites\ilorinchurch\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1734170880/wp-content/plugins/elementor/assets/js/packages/locations/locations.min.js
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 10:09:16] [class-ss-page.php:119] Checking Content Identical:67fa2f4144c7c68b8e47cdb9dba7b49adca57897===. Value: FALSE
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/locations/locations.strings.js
[2024-12-14 10:09:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 754
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/675d594c723ed-vFH7rL.tmp
[2024-12-14 10:09:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/locations/locations.strings.js?simply_static_page=15679
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/locations/locations.strings.js?simply_static_page=15679
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/locations/locations.strings.js
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/675d594c723ed-vFH7rL.tmp to C:\Users\User\Local Sites\ilorinchurch\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1734170880/wp-content/plugins/elementor/assets/js/packages/locations/locations.strings.js
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 10:09:16] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/query/query.asset.php
[2024-12-14 10:09:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 754
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/query/query.asset.php
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/query/query.js
[2024-12-14 10:09:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 754
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/675d594c7b838-JKg73V.tmp
[2024-12-14 10:09:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/query/query.js?simply_static_page=15681
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/query/query.js?simply_static_page=15681
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:103] Filesize: 44812 bytes
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/query/query.js
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/675d594c7b838-JKg73V.tmp to C:\Users\User\Local Sites\ilorinchurch\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1734170880/wp-content/plugins/elementor/assets/js/packages/query/query.js
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 10:09:16] [class-ss-page.php:119] Checking Content Identical:3e0791cab16b197addccd4052b8ad29a89477cfb===. Value: FALSE
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/query/query.js.LICENSE.txt
[2024-12-14 10:09:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 754
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/675d594c82bbe-bwyiaA.tmp
[2024-12-14 10:09:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/query/query.js.LICENSE.txt?simply_static_page=15682
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/query/query.js.LICENSE.txt?simply_static_page=15682
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:103] Filesize: 6984 bytes
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/query/query.js.LICENSE.txt
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/675d594c82bbe-bwyiaA.tmp to C:\Users\User\Local Sites\ilorinchurch\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1734170880/wp-content/plugins/elementor/assets/js/packages/query/query.js.LICENSE.txt
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 10:09:16] [class-ss-page.php:119] Checking Content Identical:5b5dfea27217a39470786aa5c4566a9ceb768223===. Value: FALSE
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/query/query.min.js
[2024-12-14 10:09:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 754
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/675d594c8ac3e-rFVrlV.tmp
[2024-12-14 10:09:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/query/query.min.js?simply_static_page=15683
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/query/query.min.js?simply_static_page=15683
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:103] Filesize: 32206 bytes
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/query/query.min.js
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/675d594c8ac3e-rFVrlV.tmp to C:\Users\User\Local Sites\ilorinchurch\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1734170880/wp-content/plugins/elementor/assets/js/packages/query/query.min.js
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 10:09:16] [class-ss-page.php:119] Checking Content Identical:8e1873b95487b4809bc9fdb347d261167f100cab===. Value: FALSE
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10034/wp-content/plugins/elementor/assets/js/packages/query/query.strings.js
[2024-12-14 10:09:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 754
[2024-12-14 10:09:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 10:09:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/675d594c91b8b-PU7Ue1.tmp
